"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"501","tv_S",824972.648677902,8657469.28064954,0.0300490658998755,55143.1164372582,0.0273623201065702,8657469.28064954,0.0300490658998755,55143.1164372582,0.0273623201065702,TRUE,0.6486689,0.88438226133642,0.812320886120405,0.894760499493995,0.0791610948688973,0.539219910773711,0.452529087196895,0.539219910773711,0.377787566046775,0,288763.746168568,0.00436654,64656754.1763662,1e-04,"3_79_4",3,79,4,862,4,7774236.44,49517.4295541401,87889.8509909481,38372.421436808,9371.26613781908,0.220230475524517,0.371100396327601,0.189251869941532,1.11361023651212,0.897980251270003,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.396001416725981
"502","ooh_S",209844.206906638,8897649.58109809,0.0308827037034957,56672.9272681407,0.0281214207225961,8897649.58109809,0.0308827037034957,56672.9272681407,0.0281214207225961,TRUE,0.6486689,0.88438226133642,0.812320886120405,0.894760499493995,0.0791610948688973,0.539219910773711,0.452529087196895,0.539219910773711,0.377787566046775,0,288763.746168568,0.00436654,64656754.1763662,1e-04,"3_79_4",3,79,4,862,4,24719081.6,157446.379617834,160192.251221882,2745.87160404725,61912.344701652,0.700248202805798,0.381395668744653,0.393228125358806,0.359950653712721,2.77815858836613,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.614542978507468
"503","print_S",346472.417461597,4219520.11197633,0.0146454620629175,26875.924280104,0.0133359826361804,4219520.11197633,0.0146454620629175,26875.924280104,0.0133359826361804,TRUE,0.6486689,0.88438226133642,0.812320886120405,0.894760499493995,0.0791610948688973,0.539219910773711,0.452529087196895,0.539219910773711,0.377787566046775,0,288763.746168568,0.00436654,64656754.1763662,1e-04,"3_79_4",3,79,4,862,4,1804904.93333333,11496.2097664544,12977.9606319921,1481.75086553773,19306.6368294427,0.0511297893770449,0.180868742943922,1.67939148829547,2.33780740140348,0.4277512336558,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.0635413543790617
"504","facebook_S",252997.618027285,1554544.62813582,0.00539564305235928,9901.55814099248,0.00491320804684509,1554544.62813582,0.00539564305235928,9901.55814099248,0.00491320804684509,TRUE,0.6486689,0.88438226133642,0.812320886120405,0.894760499493995,0.0791610948688973,0.539219910773711,0.452529087196895,0.539219910773711,0.377787566046775,0,288763.746168568,0.00436654,64656754.1763662,1e-04,"3_79_4",3,79,4,862,4,1002234.0659765,6383.65647118789,6383.65647150344,3.15548277285416e-07,1421.21029910716,0.0283915322926395,0.0666351919838246,0.222632640951417,1.55107941438928,0.644712315000155,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,4.92730997014744e-11
"505","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"506","trend",0.946478174893581,264938755.190769,0.918056099901151,1687507.99484566,0.826782437689552,264938755.190769,0.918056099901151,1687507.99484566,0.826782437689552,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"507","season",0.840293590131823,314479.528670823,0.00108972297911796,2003.05432274409,0.000981382097650104,314479.528670823,0.00108972297911796,2003.05432274409,0.000981382097650104,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"508","holiday",0.755275506327689,6033878.79044081,0.0209083764496429,241355.151617633,0.118250225310256,6033878.79044081,0.0209083764496429,241355.151617633,0.118250225310256,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"509","tv_S",642779.066233114,6938468.60005862,0.024042928025648,44194.0675162969,0.0216525663784381,6938468.60005862,0.024042928025648,44194.0675162969,0.0216525663784381,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,7774236.44,49517.4295541401,90656.1519036259,41138.7223494858,6698.36874792716,0.220230475524517,0.401077769533321,0.135272949509697,0.892495186325799,1.12045422241074,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.398427174559101
"510","ooh_S",139740.571213253,6055243.56612482,0.0209824088901803,38568.430357483,0.0188963258048066,6055243.56612482,0.0209824088901803,38568.430357483,0.0188963258048066,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,24719081.6,157446.379617834,160077.114557288,2630.73493945337,42397.7435310132,0.700248202805798,0.350022998369095,0.269283699211911,0.244962319559834,4.08226049539729,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.602168236093324
"511","print_S",239463.779972899,3540151.12584661,0.0122672024080253,22548.7332856472,0.0110475901327057,3540151.12584661,0.0122672024080253,22548.7332856472,0.0110475901327057,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,1804904.93333333,11496.2097664544,13803.9447428934,2307.73497643901,10405.2579123486,0.0511297893770449,0.204638227714029,0.905103344818121,1.96140586712708,0.509838385190886,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.056218279767176
"512","facebook_S",122555.74393642,765695.863621887,0.00265326134623451,4877.04371733686,0.00238947258659185,765695.863621887,0.00265326134623451,4877.04371733686,0.00238947258659185,TRUE,0.6464618,0.897113200055175,0.838514069037141,0.917052231425834,0.0748641568561237,0.497641368881903,0.424085317086481,0.497641368881903,0.423296726136809,0,158769.471571056,0.00235581,64656754.1763662,1e-04,"3_79_6",3,79,6,864,2,1002234.0659765,6383.65647118789,6384.08657276937,0.430101581481722,679.487355586422,0.0283915322926395,0.0442610043835554,0.106441717008619,0.763989061652831,1.30891926363,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,5.49512748223214e-05
"513","(Intercept)",4733.08791649202,743094.802889247,0.00259864476687834,4733.08791649202,0.00254700986363289,743094.802889247,0.00259864476687834,4733.08791649202,0.00254700986363289,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"514","trend",0.924228566658133,258710631.113798,0.904725783393568,1647838.41473757,0.886748940662075,258710631.113798,0.904725783393568,1647838.41473757,0.886748940662075,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"515","season",0.249340018548384,93315.3988471682,0.000326329254276187,594.365597752663,0.000319845113124816,93315.3988471682,0.000326329254276187,594.365597752663,0.000319845113124816,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"516","holiday",0.137431075537858,1097933.72734581,0.00383953665649799,43917.3490938324,0.0236331805578428,1097933.72734581,0.00383953665649799,43917.3490938324,0.0236331805578428,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"517","tv_S",654884.982848879,6327401.08945272,0.0221272812905102,40301.9177672148,0.0216876136440959,6327401.08945272,0.0221272812905102,40301.9177672148,0.0216876136440959,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,7774236.44,49517.4295541401,80793.0595353577,31275.6299812176,3928.69341056974,0.220230475524517,0.249998359595898,0.0793396072038489,0.813893575052204,1.22866186765986,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.30409500323433
"518","ooh_S",379780.954276029,12694474.5454517,0.0443932991020056,80856.525767208,0.0435112071234887,12694474.5454517,0.0443932991020056,80856.525767208,0.0435112071234887,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,24719081.6,157446.379617834,163262.660648884,5816.28103104956,77730.5019865686,0.700248202805798,0.501564191589645,0.493695073683129,0.513549603131358,1.94723157004215,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.637377249057482
"519","print_S",211073.832116181,2571756.72010889,0.00899357944156045,16380.6160516489,0.00881487760042613,2571756.72010889,0.00899357944156045,16380.6160516489,0.00881487760042613,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,1804904.93333333,11496.2097664544,14634.8350935812,3138.62532712681,6184.09574180039,0.0511297893770449,0.10161122271491,0.537924748019597,1.42487101265733,0.701817912721121,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.0698842859783496
"520","facebook_S",584623.042862041,3716138.07580259,0.0129955460947034,23669.669272628,0.0127373254353141,3716138.07580259,0.0129955460947034,23669.669272628,0.0127373254353141,TRUE,0.6543962,0.503363317255617,0.309797316578151,0.299050868228436,0.164678797673058,1.0307170197994,1.10878044458732,1.0307170197994,0.238613945619297,0,1717403.23545099,0.0264645,64656754.1763662,1e-04,"3_79_7",3,79,7,865,6,1002234.0659765,6383.65647118789,6384.77088929772,1.11441810982615,3576.56193509955,0.0283915322926395,0.146826226099547,0.56026854691227,3.70785448425351,0.269697746836288,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,0.00017565525930483
"521","(Intercept)",1323488.35076836,207787671.070633,0.72819438337649,1323488.35076836,0.726035655793604,207787671.070633,0.72819438337649,1323488.35076836,0.726035655793604,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"522","trend",0.248277760081422,69498063.9198787,0.243556797865995,442662.827515151,0.242834775299555,69498063.9198787,0.243556797865995,442662.827515151,0.242834775299555,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"523","season",0.0490995536531334,18375.4876535031,6.43971166919544e-05,117.041322633778,6.420621185221e-05,18375.4876535031,6.43971166919544e-05,117.041322633778,6.420621185221e-05,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"524","holiday",0.0201134809348976,160686.14035308,0.00056312650451616,6427.4456141232,0.00352595071110256,160686.14035308,0.00056312650451616,6427.4456141232,0.00352595071110256,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"525","tv_S",163192.275836043,1632085.94037365,0.00571966473681605,10395.4518495137,0.00570270882735823,1632085.94037365,0.00571966473681605,10395.4518495137,0.00570270882735823,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,7774236.44,49517.4295541401,92123.097612989,42605.6680588488,950.960897037636,0.220230475524517,0.207074458622973,0.01920456909012,0.209935207524207,4.76337443248862,2,FALSE,0.335178429075263,0.0331053117034342,0,0.676169820751411,0.356116691858909
"526","ooh_S",87683.0873245041,4727051.05501946,0.0165660070708862,30108.6054459838,0.0165168972490878,4727051.05501946,0.0165660070708862,30108.6054459838,0.0165168972490878,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,24719081.6,157446.379617834,163531.287394765,6084.90777693089,30505.2271791474,0.700248202805798,0.599754898861029,0.193749943651877,0.191230852808846,5.22928170487006,2,FALSE,0.251704762472096,0.017578289317721,0.0699144717349402,0.432712532122198,0.73506460269915
"527","print_S",38338.5265946113,541002.090428841,0.00189594830923008,3445.87318744485,0.00189032778261755,541002.090428841,0.00189594830923008,3445.87318744485,0.00189032778261755,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,1804904.93333333,11496.2097664544,13963.2590156449,2467.04924919057,914.995486106367,0.0511297893770449,0.068640818610202,0.0795910569391575,0.299739936678941,3.33622543288626,2,FALSE,0.590426467398625,0.0725747191080135,0,1.33753031458647,0.0328439000482709
"528","facebook_S",140017.773940332,981499.003331494,0.00343967501937428,6251.58600848085,0.00342947812482251,981499.003331494,0.00343967501937428,6251.58600848085,0.00342947812482251,TRUE,0.6551831,0.0789352329161693,-0.0441042257010575,-0.251558455262298,0.224265968077495,1.26771915483372,1.48158944692535,1.26771915483372,0.140787755779934,0,12774703.7034895,0.197497,64656754.1763662,1e-04,"3_79_8",3,79,8,866,3,1002234.0659765,6383.65647118789,6387.50149499275,3.84502380485537,864.015045298109,0.0283915322926395,0.124529823905796,0.13534798578178,0.979311157593907,1.02112591309275,2,FALSE,1.35402939262204,0.0939383234600647,0.383172778916254,2.32196448562601,0.000479641142629102
"529","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6500489,0.82755768490442,0.707154759306383,0.818915168874373,0.0966766246687049,0.673561155369508,0.593605815063452,0.673561155369508,0.277109041010889,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_79_9",3,79,9,867,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"530","trend",0.911621567316348,255181672.0729,0.889184993450841,1625360.9686172,0.830068985889489,255181672.0729,0.889184993450841,1625360.9686172,0.830068985889489,TRUE,0.6500489,0.82755768490442,0.707154759306383,0.818915168874373,0.0966766246687049,0.673561155369508,0.593605815063452,0.673561155369508,0.277109041010889,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_79_9",3,79,9,867,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"531","season",0.61513993343133,230215.865744897,0.000802191205237406,1466.34309391654,0.000748858837165804,230215.865744897,0.000802191205237406,1466.34309391654,0.000748858837165804,TRUE,0.6500489,0.82755768490442,0.707154759306383,0.818915168874373,0.0966766246687049,0.673561155369508,0.593605815063452,0.673561155369508,0.277109041010889,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_79_9",3,79,9,867,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"532","holiday",0.484532775010124,3870921.28622341,0.0134882928330213,154836.851448936,0.0790749075080135,3870921.28622341,0.0134882928330213,154836.851448936,0.0790749075080135,TRUE,0.6500489,0.82755768490442,0.707154759306383,0.818915168874373,0.0966766246687049,0.673561155369508,0.593605815063452,0.673561155369508,0.277109041010889,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_79_9",3,79,9,867,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"533","tv_S",896018.859867889,8591425.66717973,0.0299369727988231,54722.4564788518,0.0279466622072431,8591425.66717973,0.0299369727988231,54722.4564788518,0.0279466622072431,TRUE,0.6500489,0.82755768490442,0.707154759306383,0.818915168874373,0.0966766246687049,0.673561155369508,0.593605815063452,0.673561155369508,0.277109041010889,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_79_9",3,79,9,867,3,7774236.44,49517.4295541401,86009.4208487163,36491.9912945762,5205.47273561782,0.220230475524517,0.310148882585174,0.105124049905022,1.10511504679419,0.904883163884954,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.329153737778948
"534","ooh_S",331184.12550547,12774802.5049373,0.044514022458648,81368.1688212564,0.0415545806016289,12774802.5049373,0.044514022458648,81368.1688212564,0.0415545806016289,TRUE,0.6500489,0.82755768490442,0.707154759306383,0.818915168874373,0.0966766246687049,0.673561155369508,0.593605815063452,0.673561155369508,0.277109041010889,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_79_9",3,79,9,867,3,24719081.6,157446.379617834,162053.448686025,4607.0690681907,81666.0059833636,0.700248202805798,0.461168015139586,0.518690910401302,0.516799236786259,1.93498737772631,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.616366056993801
